t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
25.78,0.0,0.0,5.588464903271298,-1.7984709879237735,0.3190545108372511,4.917843500546938,-31.333142145264553,-2.9539255040444843,10.000000000000002,-4.626518184545408,-2.2347490401100725e-13,5.6786514441514395,6.998845947236987e-13,3.1521888865402854,14.411535096728672,-1.7984709879236842,-0.31905451083713654,4.917843500546935,31.333142145264148,-2.953925504045822,20.0,0.0
25.79,0.0,0.0,5.590104399767461,-1.7494505945767187,0.006865075948230742,4.8865888092266845,-31.037149314979462,-3.322695864114513,9.999999999999998,-4.569572658513631,-2.1451268087200748e-13,5.708338664295235,1.0178524689763435e-12,2.8252087892552087,14.40989560023251,-1.7494505945766303,-0.006865075948117083,4.886588809226668,31.037149314978677,-3.322695864116037,20.0,0.0
25.8,0.0,0.0,5.588681021599578,-1.7007783076650365,-0.301412468495606,4.851273904638744,-30.519531413691304,-3.76728007099919,9.999999999999996,-4.512320815721876,-2.0357593916795564e-13,5.735271283080249,1.2025935802739696e-12,2.6113445085992755,14.411318978400395,-1.7007783076649485,0.30141246849571124,4.851273904638711,30.519531413690288,-3.7672800710008154,20.0,0.0
25.810000000000002,0.0,0.0,5.584226480749737,-1.6524924977776134,-0.6034072888175747,4.811130351713471,-29.78135983273514,-4.284375880574682,9.999999999999995,-4.454794320303866,-1.9101097506124377e-13,5.760646094850438,1.3624656958199921e-12,2.5090520389943336,14.415773519250237,-1.652492497777526,0.6034072888176695,4.811130351713421,29.78135983273397,-4.284375880576379,20.0,0.0
25.82,0.0,0.0,5.576794700211891,-1.6046373666026943,-0.8967962080554379,4.765424509161159,-28.825792807966273,-4.869582601585863,9.999999999999993,-4.39701502932025,-1.7706185728333114e-13,5.785628962166086,1.4495071809506044e-12,2.5150267537603135,14.423205299788084,-1.604637366602607,0.8967962080555212,4.765424509161092,28.825792807965087,-4.869582601587572,20.0,0.0
25.830000000000002,0.0,0.0,5.56646479956049,-1.5572643599179008,-1.1793914015422524,4.7135045152865755,-27.658444805757632,-5.517281057688125,9.999999999999991,-4.338992566010292,-1.619556401946444e-13,5.811284513247355,1.5578649481540197e-12,2.6239889024269143,14.433535200439485,-1.5572643599178146,1.1793914015423228,4.713504515286491,27.658444805756346,-5.5172810576898605,20.0,0.0
25.84,0.0,0.0,5.553341094950498,-1.5104321675903527,-1.4491403969056504,4.654800287989079,-26.287413294491024,-6.220700470289929,9.99999999999999,-4.280724319792019,-1.4590236378461322e-13,5.838576141974221,1.7497114868092467e-12,2.8287380017640054,14.446658905049478,-1.5104321675902672,1.4491403969057068,4.654800287988977,26.28741329448947,-6.220700470291765,20.0,0.0
25.85,0.0,0.0,5.537553099117363,-1.4642067235765304,-1.7041260740686388,4.588823524762471,-24.723308364776823,-6.971992255061888,9.999999999999988,-4.22219544626205,-1.2909505367162785e-13,5.8683660078865465,1.8403056856186595e-12,3.1202219608089585,14.462446900882613,-1.464206723576446,1.7041260740686806,4.588823524762352,24.723308364775235,-6.97199225506373,20.0,0.0
25.86,0.0,0.0,5.519255521377058,-1.4186612059224097,-1.942566665248835,4.515167702695167,-22.979284590989085,-7.7623106887850515,9.999999999999988,-4.163378867195765,-1.1170972110308426e-13,5.90141503618401,1.8207657603852567e-12,3.487620452136527,14.480744478622919,-1.418661205922327,1.9425666652488616,4.51516770269503,22.979284590987504,-7.762310688786851,20.0,0.0
25.87,0.0,0.0,5.498628267626033,-1.3738760367633307,-2.16281575495919,4.43350807847,-21.071074415888884,-8.581900305618856,9.999999999999986,-4.104235270547139,-9.39053629553368e-14,5.938382917726179,1.8900436771218665e-12,3.9184420410982437,14.501371732373944,-1.3738760367632492,2.1628157549592015,4.4335080784698455,21.07107441588724,-8.581900305620646,20.0,0.0
25.88,0.0,0.0,5.475876440341269,-1.3299388823241256,-2.3633622800073124,4.343601688364439,-19.01702227564925,-9.420189798739932,9.999999999999984,-4.04471311044891,-7.582396173374728e-14,5.979828109032429,2.007283228522283e-12,4.398634666238937,14.524123559658708,-1.3299388823240457,2.3633622800073084,4.343601688364267,19.01702227564752,-9.420189798741745,20.0,0.0
25.89,0.0,0.0,5.451230338580215,-1.2869446529189927,-2.5428305294960922,4.245287348250353,-16.83811866351372,-10.265892138715008,9.999999999999984,-3.9847486072124054,-5.759048557263455e-14,6.0262078322820365,1.9380053117856733e-12,4.912709241033017,14.548769661419762,-1.2869446529189148,2.5428305294960736,4.245287348250165,16.838118663512063,-10.265892138716735,20.0,0.0
25.900000000000002,0.0,0.0,5.4249454579808525,-1.2449955029516064,-2.699980144823186,4.138485653594227,-14.558033352767726,-11.107110576976734,9.999999999999984,-3.9242657473276967,-3.9312888235319375e-14,6.07787807531409,1.8740564655672642e-12,5.443876431295864,14.575054542019124,-1.2449955029515305,2.6999801448231517,4.138485653594023,14.558033352766202,-11.107110576978368,20.0,0.0
25.91,0.0,0.0,5.397249647409318,-1.2041789149332398,-2.8340391203235087,4.023306346650824,-12.197300236462382,-11.933972822846291,9.999999999999984,-3.8632077306635013,-2.1223164080554347e-14,6.134926001009505,1.7763568394002505e-12,5.977922890682835,14.602750352590657,-1.2041789149331656,2.8340391203234625,4.023306346650605,12.197300236461047,-11.933972822847814,20.0,0.0
25.92,0.0,0.0,5.368328076813542,-1.1645561540537126,-2.944533075860792,3.9000462572566708,-9.771378541535398,-12.739464252881051,9.999999999999984,-3.801551788549638,-3.691311195738686e-15,6.197156029078082,1.7266188478970435e-12,6.504557131665715,14.631671923186433,-1.1645561540536409,2.9445330758607335,3.9000462572564367,9.771378541534204,-12.73946425288247,20.0,0.0
25.93,0.0,0.0,5.338431595853112,-1.126208341210189,-3.030658507924875,3.7689365230414884,-7.302729482272291,-13.514214668166069,9.999999999999984,-3.7392436086981795,1.3098612831895432e-14,6.26446982789417,1.6129320101754274e-12,7.009740157004446,14.661568404146863,-1.1262083412101196,3.030658507924806,3.7689365230412406,7.302729482271246,-13.514214668167382,20.0,0.0
25.94,0.0,0.0,5.307809458579993,-1.089212122874859,-3.091884990020271,3.630283192772452,-4.8135933679881475,-14.249671729368986,9.999999999999984,-3.676233495901047,2.896965332912603e-14,6.336650069219839,1.5774048733874224e-12,7.480345306988857,14.692190541419981,-1.0892121228747922,3.0918849900201923,3.630283192772192,4.813593367987195,-14.24967172937022,20.0,0.0
25.95,0.0,0.0,5.276708267987681,-1.0536392583336909,-3.1279630707353476,3.484469442522471,-2.325887706244302,-14.93815292725353,9.999999999999984,-3.6124769728553288,4.374910125943736e-14,6.413357011932995,1.4601653219870059e-12,7.904274099660926,14.723291732012292,-1.0536392583336267,3.1279630707352615,3.484469442522199,2.325887706243549,-14.938152927254638,20.0,0.0
25.96,0.0,0.0,5.245371976011107,-1.0195566196863255,-3.138924273742501,3.3319555756697943,0.13878127368829496,-15.5728430073481,9.999999999999984,-3.5479347801631,5.726849322306468e-14,6.494128502027572,1.2789769243681803e-12,8.270493521669971,14.754628023988865,-1.019556619686264,3.13892427374241,3.3319555756695127,-0.1387812736887355,-15.572843007349043,20.0,0.0
25.97,0.0,0.0,5.21404188352673,-0.9870261918461778,-3.1250810977980548,3.173279022898425,2.5591089789041703,-16.14778700085822,9.999999999999986,-3.482572876331604,6.936361145695261e-14,6.57837997261333,1.0906830993917538e-12,8.569068776746748,14.78595811647324,-0.987026191846119,3.12508109779796,3.173279022898134,-2.559108978904341,-16.147787000859015,20.0,0.0
25.98,0.0,0.0,5.18295664035245,-0.9561050725403396,-3.087027016742289,3.0090543421976874,4.914084608541323,-16.657878923181826,9.999999999999986,-3.416362437773071,7.987448383479328e-14,6.665404443916072,9.166001291305292e-13,8.791191955074796,14.817043359647519,-0.9561050725402837,3.0870270167421934,3.0090543421973885,-4.914084608541181,-16.657878923182476,20.0,0.0
25.990000000000002,0.0,0.0,5.15235224524768,-0.9268454723096622,-3.025636479499454,2.8399732188626157,7.182985002319491,-17.09884626484562,9.999999999999988,-3.349279858804878,8.864538386699493e-14,6.754372523277441,6.785683126508957e-13,8.929207110942864,14.847647754752288,-0.9268454723096091,3.02563647949936,2.839973218862311,-7.182985002319086,-17.098846264846113,20.0,0.0
26.0,0.0,0.0,5.122462045913319,-0.899294714508719,-2.942064910077794,2.666804465493793,9.345370072085391,-17.467230466430593,9.999999999999988,-3.2813067516494794,9.552483070069759e-14,6.84433240515501,5.968558980384842e-13,8.97663224645652,14.877537954086648,-0.8992947145086689,2.9420649100777037,2.6668044654934837,-9.34537007208477,-17.46723046643099,20.0,0.0
26.01,0.0,0.0,5.0935167389917115,-0.8734952353057788,-2.8377487075694177,2.49039402199716,11.381079714551014,-17.760363641970933,9.99999999999999,-3.2124299464343364,1.003655891197778e-13,6.934209871122374,3.588240815588506e-13,8.928178699912133,14.906483261008255,-0.8734952353057315,2.837748707569335,2.490394021996847,-11.381079714550125,-17.76036364197119,20.0,0.0
26.02,0.0,0.0,5.065725747864068,-0.8494806074316639,-2.7143059673661876,2.3116244125191088,13.272115705675887,-17.976943179231952,9.99999999999999,-3.142647000186155,1.0315897894959852e-13,7.022862623556954,2.6645352591003757e-13,8.780654178512682,14.934274252135898,-0.8494806074316206,2.7143059673661143,2.3116244125187944,-13.272115705674807,-17.97694317923211,20.0,0.0
26.03,0.0,0.0,5.039214974049776,-0.8272582025559925,-2.5729826597653322,2.1311669067502748,15.00919834905038,-18.11905258082505,9.999999999999991,-3.071991870081779,1.0439969507986385e-13,7.1094093672318115,1.0658141036401503e-14,8.53605845758655,14.960785025950189,-0.8272582025559523,2.572982659765271,2.1311669067499595,-15.009198349049,-18.119052580825073,20.0,0.0
26.04,0.0,0.0,5.014178180645392,-0.8068412964294025,-2.415323983836799,1.9497294592410583,16.576484000012478,-18.18716425522649,9.999999999999991,-3.000491559903312,1.0391508270741118e-13,7.192910413493673,-7.105427357601002e-14,8.194281507221254,14.985821819354573,-0.8068412964293655,2.415323983836752,1.9497294592407433,-16.576484000010996,-18.18716425522645,20.0,0.0
26.05,0.0,0.0,4.990797481640358,-0.7882390322722483,-2.2430275109099296,1.7680129064986687,17.95919577867902,-18.18249475984356,9.999999999999993,-2.928178061243859,1.0152058692298993e-13,7.272442565550821,-3.588240815588506e-13,7.756521606493026,15.009202518359606,-0.7882390322722145,2.2430275109098994,1.7680129064983547,-17.959195778677145,-18.18249475984336,20.0,0.0
26.060000000000002,0.0,0.0,4.969228496598779,-0.771453686675077,-2.057883704051701,1.5866881518078166,19.14513332384345,-18.107374228010265,9.999999999999995,-2.8550919991599404,9.71333347184974e-14,7.347130470483793,-5.826450433232822e-13,7.225868173321276,15.030771503401185,-0.7714536866750462,2.0578837040516897,1.5866881518075049,-19.145133323841375,-18.107374228009974,20.0,0.0
26.07,0.0,0.0,4.949600350659391,-0.7564806695986042,-1.8617759180665787,1.4063961652305212,20.12470760975402,-17.965140627327088,9.999999999999995,-2.7812826321714144,9.077213498698132e-14,7.416146619245481,-6.536993168992922e-13,6.607181930756019,15.050399649340573,-0.7564806695985764,1.8617759180665887,1.4063961652302128,-20.124707609751788,-17.96514062732674,20.0,0.0
26.080000000000002,0.0,0.0,4.932015674535542,-0.7433085243737005,-1.6566803994962869,1.227747983605918,20.89097384795914,-17.76003239318772,9.999999999999996,-2.706807852261397,8.255747852263002e-14,7.478711346661197,-8.633094239485217e-13,5.906961970093381,15.067984325464423,-0.7433085243736759,1.65668039949632,1.2277479836056138,-20.890973847956694,-17.760032393187284,20.0,0.0
26.09,0.0,0.0,4.916550604515242,-0.7319189277014279,-1.4446662866203033,1.0513247105507046,21.43966188917228,-17.49707987485169,9.999999999999996,-2.631734184876448,7.27115380207897e-14,7.5340928314285085,-9.343636975245317e-13,5.133198862438293,15.083449395484722,-0.7319189277014061,1.4446662866203608,1.051324710550405,-21.439661889169834,-17.49707987485123,20.0,0.0
26.1,0.0,0.0,4.903254782461114,-0.7222866896530012,-1.2278956094552818,0.8776775164586361,21.769203488469838,-17.181995884082415,9.999999999999996,-2.556136788926357,6.155816807794158e-14,7.581607096117413,-9.343636975245317e-13,4.295212865132331,15.096745217538851,-0.7222866896529825,1.2278956094553648,0.8776775164583417,-21.769203488467404,-17.18199588408196,20.0,0.0
26.11,0.0,0.0,4.892151355810432,-0.7143797536698218,-1.0086232897556475,0.7073276385010236,21.880755709275313,-16.821065489430545,9.999999999999998,-2.480099456784359,4.952290519172917e-14,7.620618007170181,-1.1333156635373598e-12,3.4034762594044476,15.107848644189534,-0.7143797536698059,1.0086232897557563,0.7073276385007348,-21.880755709272627,-16.821065489430012,20.0,0.0
26.12,0.0,0.0,4.883236977575089,-0.7081591965634488,-0.7891971410129885,0.5407663806262433,21.778219624460462,-16.421035067841036,9.999999999999998,-2.403714614286918,3.713296776092747e-14,7.650537274901495,-1.1297629498585593e-12,2.4694189577026986,15.116763022424879,-0.7081591965634357,0.7891971410131235,0.5407663806259597,-21.778219624457783,-16.421035067840506,20.0,0.0
26.13,0.0,0.0,4.876481806341625,-0.7035792285156228,-0.5720578684566742,0.3784551135602179,21.46825333662956,-15.98900052832861,9.999999999999998,-2.3270833207339434,2.5017256085476227e-14,7.670824453498334,-1.1830536550405668e-12,1.505216752855743,15.123518193658343,-0.7035792285156125,0.5720578684568336,0.37845511355993944,-21.468253336626887,-15.989000528328077,20.0,0.0
26.14,0.0,0.0,4.871834194675206,-0.7005890383097031,-0.35958632081309344,0.2207908159739161,20.959760533589943,-15.532167096414264,9.999999999999998,-2.250312567506274,1.3698348933725637e-14,7.681041146853868,-1.1439738045737613e-12,0.5233749708818856,15.128165805324764,-0.7005890383096958,0.35958632081328684,0.22079081597364386,-20.95976053358747,-15.532167096413769,20.0,0.0
26.150000000000002,0.0,0.0,4.869260250116814,-0.6991478445260044,-0.15313237449304518,0.0678479203217725,20.259558186024783,-15.056735943092693,9.999999999999998,-2.1734939629130565,2.490488048435171e-15,7.681282221241255,-1.071143174158351e-12,-0.4649463767603592,15.130739749883158,-0.6991478445259999,0.1531323744932625,0.06784792032150497,-20.259558186022378,-15.056735943092223,20.0,0.0
26.16,0.0,0.0,4.868702910619098,-0.6992101331048828,0.045431095089320195,-0.08027731492887513,19.376851200854013,-14.569013717847955,9.999999999999998,-2.096724958731233,-8.172762252764829e-15,7.671654104259409,-1.0320633236915455e-12,-1.4483364351010888,15.131297089380876,-0.6992101331048809,-0.04543109508908061,-0.08027731492913825,-19.376851200851753,-14.569013717847515,20.0,0.0
26.17,0.0,0.0,4.870082710572146,-0.7007283603807937,0.23422343335980023,-0.2235030807163848,18.323040797561283,-14.075256536047542,9.999999999999998,-2.0201029519391827,-1.772516094357221e-14,7.652295511565647,-8.5087492607272e-13,-2.415461711504391,15.129917289427832,-0.7007283603807943,-0.23422343335954066,-0.22350308071664415,-18.323040797559315,-14.075256536047172,20.0,0.0
26.18,0.0,0.0,4.87330249117837,-0.7036549622173205,0.4115537313764589,-0.361800135966581,17.11121415148388,-13.581487889117918,9.999999999999998,-1.9437222003804546,-2.5764465377023397e-14,7.623434052572711,-7.513989430663059e-13,-3.3553992404430817,15.12669750882161,-0.7036549622173237,-0.41155373137618145,-0.361800135966837,-17.11121415148211,-13.581487889117593,20.0,0.0
26.19,0.0,0.0,4.878247400452515,-0.7079423540071794,0.5759208258301598,-0.4951918075931625,15.756157914323127,-13.093451388201432,9.999999999999998,-1.8676738227635514,-3.205243128551993e-14,7.58538623044872,-6.892264536872972e-13,-4.25777367634029,15.121752599547468,-0.7079423540071852,-0.5759208258298676,-0.49519180759341597,-15.756157914321529,-13.093451388201139,20.0,0.0
26.2,0.0,0.0,4.884784893221647,-0.7135429306722111,0.7260132990440658,-0.6237539904973082,14.274366070546005,-12.61656099143644,9.999999999999998,-1.7920457986621465,-3.651481278080597e-14,7.538557442117248,-6.483702463810914e-13,-5.1129034605185915,15.115215106778338,-0.7135429306722193,-0.7260132990437613,-0.6237539904975596,-14.27436607054455,-12.616560991436177,20.0,0.0
26.21,0.0,0.0,4.892764731125168,-0.7204090666633919,0.8607094789741023,-0.7476151475680572,12.684041338785566,-12.15584838765483,9.999999999999996,-1.7169229685148673,-3.9241362353986033e-14,7.483441978257216,-2.913225216616411e-13,-5.911955906753108,15.10723526887482,-0.7204090666634027,-0.8607094789737888,-0.7476151475683073,-12.68404133878463,-12.155848387654663,20.0,0.0
26.22,0.0,0.0,4.9020189826147975,-0.7284931159608191,0.9790774392085348,-0.8669563096819426,11.005089292271048,-11.715907464027953,9.999999999999996,-1.6423870336255093,-4.048583087551221e-14,7.420623023303027,-1.6697754290362354e-13,-6.647110580645107,15.097981017385194,-0.7284931159608323,-0.9790774392082149,-0.8669563096821917,-11.005089292270391,-11.715907464027834,20.0,0.0
26.23,0.0,0.0,4.912362022954593,-0.7377474120737302,1.080374998968348,-0.9820110757033444,9.259104365356498,-11.300836107850774,9.999999999999996,-1.5685165561628251,-4.06659675951923e-14,7.350772655444409,-2.6645352591003757e-14,-7.311729780660669,15.087637977045402,-0.7377474120737457,-1.0803749989680245,-0.9820110757035931,-9.259104365356094,-11.300836107850692,20.0,0.0
26.240000000000002,0.0,0.0,4.923604002488899,-0.7481263387680535,1.1640750565128768,-1.0930535741555458,7.467982391574013,-10.913968733687772,9.999999999999996,-1.4953845478358467,-3.96446467639144e-14,7.274624616382312,1.5187850976872141e-13,-7.900744068527727,15.0763959975111,-0.7481263387680718,-1.1640750565125477,-1.093053574155792,-7.467982391573887,-10.913968733687732,20.0,0.0
26.25,0.0,0.0,4.935592230176291,-0.7595951820162465,1.2298572588103445,-1.2003680793835632,5.649632061022109,-10.557243870548854,9.999999999999996,-1.4230457173370072,-3.568988397401797e-14,7.19292921274269,2.327027459614328e-13,-8.4113178831436,15.06440776982371,-0.7595951820162673,-1.2298572588100174,-1.2003680793838094,-5.649632061022231,-10.557243870548847,20.0,0.0
26.26,0.0,0.0,4.948143324157889,-0.7721199431430118,1.2774577025599214,-1.3042870077370914,3.824841455192641,-10.23230669888201,9.999999999999995,-1.3515475614106085,-2.9745923542057575e-14,7.1065495050797445,6.865619184281968e-13,-8.841695030184216,15.051856675842117,-0.772119943143035,-1.2774577025596,-1.3042870077373379,-3.824841455193466,-10.232306698882088,20.0,0.0
26.27,0.0,0.0,4.961074085647006,-0.7856689203920055,1.30682625956298,-1.4051379889020765,2.0142229457714356,-9.940026143936835,9.999999999999995,-1.2809312458199638,-2.2687573726172165e-14,7.016317295159985,8.522071937022702e-13,-9.191740528985441,15.038925914353003,-0.7856689203920313,-1.3068262595626665,-1.4051379889023237,-2.0142229457725085,-9.940026143936931,20.0,0.0
26.28,0.0,0.0,4.97420588867168,-0.8002132402419526,1.3181395065765187,-1.5032390719037143,0.2377404672041945,-9.680449430672954,9.999999999999995,-1.2112311165169514,-1.5029698672356153e-14,6.923021085322096,9.86322135076989e-13,-9.462989629167184,15.02579411132833,-0.8002132402419809,-1.3181395065762156,-1.5032390719039623,-0.23774046720548814,-9.68044943067306,20.0,0.0
26.29,0.0,0.0,4.98736468007463,-0.8157268574066079,1.3118007253130786,-1.5988987251061628,-1.4853227518784262,-9.452829620748748,9.999999999999995,-1.1424746996422144,-6.927218414478637e-15,6.827406078477197,1.2023715356690445e-12,-9.658613117621416,15.012635319925385,-0.8157268574066386,-1.311800725312788,-1.598898725106412,1.4853227518766907,-9.45282962074889,20.0,0.0
26.3,0.0,0.0,5.000380979513298,-0.8321865548347973,1.2884399024407762,-1.6924158362128217,-3.136395784233836,-9.255656994903358,9.999999999999995,-1.0746827015249638,1.824891125738138e-15,6.730174178108576,1.3060663661690342e-12,-9.78337190331099,14.999619020486719,-0.8321865548348306,-1.2884399024404998,-1.692415836213072,3.136395784231965,-9.25565699490349,20.0,0.0
26.310000000000002,0.0,0.0,5.013089879459813,-0.8495719437103808,1.2489137295833035,-1.7840797122660927,-4.697650304028125,-9.086694558104652,9.999999999999995,-1.0078690086831492,1.179159813869923e-14,6.631983988271923,1.4914736112814353e-12,-9.843560767921367,14.986910120540207,-0.8495719437104167,-1.2489137295830437,-1.784079712266344,4.69765030402592,-9.086694558104792,20.0,0.0
26.32,0.0,0.0,5.02533104520101,-0.8678654634522666,1.194305603319947,-1.874170079647484,-6.152028950723238,-8.943017796910548,9.999999999999995,-0.9420406878233848,2.3897814926943554e-14,6.533450813595236,1.5936141295469497e-12,-9.846941457475427,14.974668954799013,-0.8678654634523051,-1.194305603319707,-1.8741700796477365,6.15202895072084,-8.943017796910679,20.0,0.0
26.330000000000002,0.0,0.0,5.036949339445555,-0.8870523232485515,1.125920816840112,-1.962955986773828,-7.483332206406393,-8.821053545611123,9.999999999999995,-0.8771982194620682,3.9396967813465387e-14,6.435144767293728,1.7510437544387969e-12,-9.802665690233564,14.963050660554469,-0.8870523232485922,-1.125920816839895,-1.962955986774082,7.483332206403805,-8.821053545611232,20.0,0.0
26.34,0.0,0.0,5.047825653919742,-0.9071188353406583,1.0450134808057003,-2.0506283539550862,-8.679272900018493,-8.716398107544407,9.999999999999995,-0.8133437260726872,5.775942475035687e-14,6.337479434418939,1.852296094284611e-12,-9.72113369496941,14.952174346080284,-0.9071188353407015,-1.0450134808055105,-2.050628353955341,8.67927290001574,-8.716398107544494,20.0,0.0
26.35,0.0,0.0,5.057843846731551,-0.9280568409144784,0.9529478954011931,-2.137323251584573,-9.72826859704904,-8.624203982247323,9.999999999999996,-0.7504641002425084,7.746835307461275e-14,6.240758878188344,1.8469670237664104e-12,-9.61373139627395,14.942156153268478,-0.9280568409145241,-0.9529478954010326,-2.137323251584829,9.728268597046196,-8.624203982247392,20.0,0.0
26.36,0.0,0.0,5.0668906685058595,-0.949859363063025,0.8512500862123316,-2.223140737684341,-10.619395137283473,-8.53923540743928,9.999999999999996,-0.6885415028520216,9.766086217027113e-14,6.145194458588056,2.0037305148434825e-12,-9.492747910418991,14.93310933149417,-0.9498593630630733,-0.8512500862122016,-2.223140737684597,10.61939513728041,-8.53923540743932,20.0,0.0
26.37,0.0,0.0,5.0748720153132885,-0.9725183025676805,0.7414975187514434,-2.3081217942372727,-11.344011826531315,-8.45583331888759,9.999999999999998,-0.6275614288522502,1.176314192664887e-13,6.050862097547017,1.8918200339612667e-12,-9.371178035051283,14.925127984686743,-0.9725183025677312,-0.741497518751344,-2.308121794237529,11.344011826528355,-8.455833318887601,20.0,0.0
26.38,0.0,0.0,5.081712928670174,-0.9960244378981342,0.6253190984577292,-2.392248327186838,-11.895798319041088,-8.368031444224439,9.999999999999998,-0.5675127072649272,1.3683184943748448e-13,5.957702278937276,1.944666649933424e-12,-9.262474042590686,14.918287071329857,-0.9960244378981876,-0.6253190984576597,-2.3922483271870942,11.895798319038164,-8.368031444224393,20.0,0.0
26.39,0.0,0.0,5.087357595538591,-1.0203674252124477,0.5043951706969526,-2.4754431664373353,-12.270777113413228,-8.269678250235742,10.0,-0.5083875011823218,1.548713356025957e-13,5.865520048573713,1.943334382303874e-12,-9.180281002586682,14.912642404461442,-1.0203674252125037,-0.5043951706969116,-2.475443166437591,12.270777113410237,-8.269678250235668,20.0,0.0
26.400000000000002,0.0,0.0,5.091769348326334,-1.0455357983569957,0.3804575207617249,-2.5575700658536817,-12.467320659997645,-8.154561749877203,10.000000000000002,-0.45018130776738985,1.7151641852622948e-13,5.773985014214281,1.7830181775480014e-12,-9.138161512351928,14.908230651673698,-1.0455357983570543,-0.3804575207617106,-2.5575700658539375,12.467320659994872,-8.154561749877098,20.0,0.0
26.41,0.0,0.0,5.094930664886929,-1.0715169688664916,0.2552893738713842,-2.6384337032615046,-12.486142561024113,-8.016533876637821,10.000000000000004,-0.3928929582537077,1.8669099681788542e-13,5.682631345559895,1.6751044995544362e-12,-9.149316367031538,14.905069335113103,-1.0715169688665527,-0.2552893738713945,-2.638433703261759,12.486142561021495,-8.01653387663768,20.0,0.0
26.42,0.0,0.0,5.096843168519634,-1.0982972259640147,0.1307253951718581,-2.7177796804472245,-12.330272876822095,-7.8496310083558445,10.000000000000005,-0.33652461794541333,2.0047632693216988e-13,5.590857774254346,1.4621637234313312e-12,-9.226308013346888,14.903156831480398,-1.0982972259640782,-0.13072539517189097,-2.717779680447478,12.33027287681972,-7.8496310083556935,20.0,0.0
26.43,0.0,0.0,5.097527627969428,-1.1258617365609456,0.008651689735974522,-2.795294523157857,-12.005018094427657,-7.648187284675082,10.000000000000009,-0.2810817862173478,2.1311102316875902e-13,5.497927593884521,1.248112724283601e-12,-9.380793580181354,14.902472372030603,-1.1258617365610117,-0.008651689736028256,-2.79529452315811,12.005018094425612,-7.648187284674906,20.0,0.0
26.44,0.0,0.0,5.09702074972451,-1.1541929261936037,-0.10915073382030148,-2.870618000089849,-11.517621404386437,-7.406955537751264,10.00000000000001,-0.226575938027487,2.2471331408766825e-13,5.40302428414384,1.0876854972252659e-12,-9.623318680118711,14.902979250275521,-1.1541929261936723,0.10915073382022518,-2.8706180000900994,11.517621404384599,-7.406955537751069,20.0,0.0
26.45,0.0,0.0,5.09536675115806,-1.183264918053606,-0.2213564241136701,-2.9433365501498585,-10.876495766498019,-7.121263098235504,10.000000000000012,-0.1730335233406597,2.345677397219052e-13,5.305289829960533,8.990030941902205e-13,-9.963195444860132,14.90463324884197,-1.183264918053677,0.22135642411357623,-2.943336550150107,10.876495766496483,-7.121263098235288,20.0,0.0
26.46,0.0,0.0,5.092629429305423,-1.2130491518342645,-0.32641493642071095,-3.012944987402569,-10.092287018076952,-6.787050978440032,10.000000000000014,-0.12048758427410278,2.424763717409003e-13,5.203607980294242,7.356337761166287e-13,-10.408095780803494,14.907370570694605,-1.2130491518343383,0.3264149364206023,-3.012944987402816,10.092287018075695,-6.787050978439791,20.0,0.0
26.47,0.0,0.0,5.088885025123174,-1.2435119924060845,-0.4229083408603238,-3.0789248792815127,-9.177171004401417,-6.400993180688061,10.000000000000018,-0.0689822715088329,2.4832844027903946e-13,5.096849050911097,4.32542890393961e-13,-10.96394020532242,14.911114974876853,-1.2435119924061606,0.42290834086020357,-3.0789248792817574,9.177171004400577,-6.400993180687829,20.0,0.0
26.48,0.0,0.0,5.084221510497586,-1.2746144182591221,-0.509587156526804,-3.1407490750828955,-8.14473938100253,-5.960579369590333,10.00000000000002,-0.01857336818539415,2.520427638616709e-13,4.983886772762817,2.90878432451791e-13,-11.634716980546825,14.91577848950244,-1.2746144182592007,0.5095871565266757,-3.1407490750831375,8.144739381001926,-5.960579369590082,20.0,0.0
26.490000000000002,0.0,0.0,5.078738588244636,-1.3063120215029111,-0.5853703514895958,-3.197881705965429,-7.00994045652946,-5.464183462602722,10.000000000000023,0.030671710096012716,2.5356774940508837e-13,4.863598291986965,6.394884621840902e-14,-12.422311950470935,14.92126141175539,-1.3063120215029922,0.5853703514894635,-3.1978817059656692,7.009940456529115,-5.46418346260249,20.0,0.0
26.5,0.0,0.0,5.072547692110004,-1.3385550078664932,-0.6493453427934126,-3.249778184950411,-5.7890122677039955,-4.911120226058157,10.000000000000025,0.07867391527558754,2.528813922165413e-13,4.734864169906853,-6.306066779870889e-14,-13.326362880492297,14.92745230789002,-1.3385550078665767,0.6493453427932798,-3.2497781849506486,5.789012267703917,-4.911120226057887,20.0,0.0
26.51,0.0,0.0,5.065771986769069,-1.3712881966984534,-0.7007679964582868,-3.2958852069217692,-4.499410100018563,-4.301688931686506,10.000000000000028,0.12534256683397893,2.4999127599423026e-13,4.596568383031389,-4.583000645652646e-13,-14.344141173887353,14.934228013230953,-1.371288196698539,0.7007679964581571,-3.295885206922004,4.4994101000189985,-4.301688931686291,20.0,0.0
