t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
12.31,0.0,0.0,5.481768796694453,-4.785961022876876,2.6364739064719505,2.219489007362816,-3.9097313280968677,20.504410777273243,12.000000000000005,-7.218164118606876,3.809933874014727e-14,0.5517356812815907,-1.4992451724538114e-12,30.346719705185706,18.518231203305533,-4.785961022876885,-2.63647390647236,2.2194890073630242,3.909731328099099,20.50441077727441,24.0,0.0
12.32,0.0,0.0,5.507928069790189,-4.7627472793154535,2.589957531414042,2.4248434006863833,-5.480985265126435,20.616156470482068,12.000000000000005,-7.21113091172037,2.25759769165127e-14,0.8534030859508244,-1.6342482922482304e-12,29.92696901899503,18.492071930209793,-4.762747279315461,-2.5899575314144276,2.4248434006866035,5.480985265128993,20.616156470483332,24.0,0.0
12.33,0.0,0.0,5.5335327484863654,-4.737469711721566,2.5280325383784152,2.6310576870165914,-6.967607202122977,20.661797001926722,12.000000000000005,-7.201107939287178,5.150836935410293e-15,1.1507052529346087,-1.7692514120426495e-12,29.48976826941584,18.466467251513613,-4.737469711721571,-2.528032538378773,2.6310576870168245,6.96760720212572,20.661797001928022,24.0,0.0
12.34,0.0,0.0,5.5584340232355665,-4.710123341616,2.4515162212311883,2.8375032905866115,-8.355433633584283,20.63530745672189,12.000000000000005,-7.188138620872859,-1.3887769433667418e-14,1.4434525649000671,-1.9326762412674725e-12,29.042375654529117,18.44156597676441,-4.7101233416160015,-2.451516221231515,2.8375032905868594,8.355433633587268,20.63530745672324,24.0,0.0
12.35,0.0,0.0,5.582495070870612,-4.680711261991426,2.361399429718096,3.043472007902835,-9.631626826440382,20.53154899511364,12.000000000000005,-7.172266553100519,-3.419228078230412e-14,1.7315497865730598,-2.1600499167107046e-12,28.59157567786945,18.417504929129358,-4.680711261991426,-2.3613994297183893,3.043472007903097,9.631626826443636,20.531548995115024,24.0,0.0
12.36,0.0,0.0,5.605591054604552,-4.64924463731241,2.258846569464488,3.2481760077448705,-10.784683335612968,20.346274449364458,12.000000000000005,-7.153535509650808,-5.5355886063159725e-14,2.014996064738183,-2.2239987629291136e-12,28.14364226999197,18.394408945395416,-4.649244637312408,-2.2588465694647466,3.2481760077451476,10.784683335616421,20.346274449365872,24.0,0.0
12.370000000000001,0.0,0.0,5.627609124030674,-4.615742703515395,2.1451956019753093,3.4507478311655833,-11.804442734795117,20.07613240873645,12.000000000000004,-7.131989441261924,-7.691252458997411e-14,2.2938849282388207,-2.1245227799226996e-12,27.704303384816484,18.37239087596929,-4.61574270351539,-2.145195601975531,3.450747831165875,11.804442734798528,20.076132408737813,24.0,0.0
12.38,0.0,0.0,5.648448415122482,-4.5802327680087345,2.0219580446351797,3.65024039149095,-12.682096379111456,19.71866979403638,12.000000000000004,-7.107672475729619,-9.833688603755177e-14,2.5684042879769478,-2.1813661987835076e-12,27.278707095606393,18.35155158487748,-4.580232768008726,-2.021958044635365,3.6502403914912547,12.682096379114967,19.718669794037694,24.0,0.0
12.39,0.0,0.0,5.668020050233728,-4.54275020967265,1.890818970708276,3.8456269743202727,-13.410196069664266,19.272332860431135,12.000000000000002,-7.080628917907185,-1.19044410441785e-13,2.838836436913419,-1.8971491044794675e-12,26.87138929745133,18.331979949766236,-4.542750209672638,-1.8908189707084262,3.845626974320591,13.410196069667279,19.272332860432186,24.0,0.0
12.4,0.0,0.0,5.6862506657644065,-4.503340068675603,1.7535769015898273,4.035837726979678,-13.983096318765163,18.736715335516934,12.000000000000002,-7.0509012609367705,-1.3839802200208833e-13,3.105526777480929,-1.8545165403338615e-12,26.486009770842266,18.313749334235556,-4.503340068675588,-1.753576901589944,4.035837726980009,13.983096318768162,18.736715335517893,24.0,0.0
12.41,0.0,0.0,5.703113079045384,-4.4620707477177035,1.6114345350227648,4.220202530599519,-14.40076216966979,18.114726868095005,12.0,-7.018511765671276,-1.559569712534734e-13,3.368514088302786,-1.6910917111090384e-12,26.123254309805475,18.296886920954577,-4.462070747717685,-1.611434535022852,4.22020253059986,14.400762169672618,18.114726868095858,24.0,0.0
12.42,0.0,0.0,5.718557443908711,-4.419001773577218,1.4659280943846291,4.3978995073662634,-14.660294532845256,17.40769597202859,11.999999999999998,-6.983499902443037,-1.715640671301428e-13,3.6280150534983617,-1.4139800441625994e-12,25.785354453844434,18.28144255609125,-4.419001773577196,-1.4659280943846895,4.397899507366612,14.660294532847757,17.407695972029245,24.0,0.0
12.43,0.0,0.0,5.732540297515049,-4.374195915892816,1.3187235453654993,4.5680558752976035,-14.759410695829928,16.617349503128217,11.999999999999996,-6.94590785686489,-1.850718767596765e-13,3.884321490334188,-1.2931877790833823e-12,25.474246418271818,18.26745970248491,-4.37419591589279,-1.3187235453655357,4.568055875297957,14.759410695832258,16.617349503128708,24.0,0.0
12.44,0.0,0.0,5.7450379381876715,-4.3277251608248575,1.1714284024931754,4.729859319917231,-14.698095990337265,15.746742935781798,11.999999999999995,-6.90577323695565,-1.963254825073355e-13,4.137702738137954,-1.0587086762825493e-12,25.190669577227837,18.254962061812286,-4.327725160824828,-1.1714284024931905,4.729859319917588,14.698095990339453,15.746742935782153,24.0,0.0
12.450000000000001,0.0,0.0,5.75604642541246,-4.279670711055387,1.0255917291331527,4.88255799425486,-14.478620866694001,14.800248244354579,11.999999999999993,-6.863129073140095,-2.051624819760633e-13,4.3884056582985504,-8.029132914089132e-13,24.934143942536565,18.243953574587497,-4.2796707110553545,-1.0255917291331498,4.882557994255219,14.478620866695792,14.80024824435475,24.0,0.0
12.46,0.0,0.0,5.765581579837903,-4.2301229857881655,0.882704137488726,5.025460518846127,-14.105558055619127,13.783537153872155,11.999999999999991,-6.818003818249004,-2.114129880064799e-13,4.636654634265889,-6.323830348264892e-13,24.702954214239398,18.234418420162054,-4.23012298578813,-0.8827041374887081,5.025460518846486,14.10555805562069,13.78353715387217,24.0,0.0
12.47,0.0,0.0,5.7736789832751025,-4.179181620748622,0.7441977886008333,5.157935981732747,-13.585799968792145,12.703559180672686,11.999999999999988,-6.7704213475191075,-2.148996286768912e-13,4.882651571551171,-1.0658141036401503e-13,24.494141206894575,18.226321016724857,-4.179181620748582,-0.7441977886008035,5.157935981733103,13.585799968793026,12.703559180672288,24.0,0.0
12.48,0.0,0.0,5.780393978697767,-4.126955468183883,0.6114463923481588,5.279413938462405,-12.928576500344718,11.568513831455805,11.999999999999986,-6.7204009585931175,-2.154375473032825e-13,5.1265758977267115,7.815970093361102e-14,24.303501525408514,18.21960602130219,-4.12695546818384,-0.6114463923481217,5.279413938462757,12.9285765003454,11.568513831455293,24.0,0.0
12.49,0.0,0.0,5.785801670242219,-4.073562596862771,0.4857652074471097,5.3893844120887895,-12.145473385613855,10.387816285985481,11.999999999999984,-6.667957371519723,-2.128344024393201e-13,5.368584562425978,4.476419235288631e-13,24.12559643032327,18.21419832975774,-4.073562596862724,-0.4857652074470684,5.389384412089135,12.145473385614082,10.387816285984728,24.0,0.0
12.5,0.0,0.0,5.7899969232073865,-4.019130292075795,0.36841104145181225,5.4873978931715826,-11.250451251101083,9.172055853273074,11.999999999999982,-6.613100728753587,-2.0689036787635137e-13,5.608812037343599,7.531752999057062e-13,23.953770901490387,18.210003076792574,-4.019130292075745,-0.36841104145177184,5.487397893171919,11.250451251100799,9.17205585327205,24.0,0.0
12.51,0.0,0.0,5.7930943640548085,-3.9637950556351615,0.26058225075411623,5.573065339776468,-10.25986545062976,7.932946461893993,11.99999999999998,-6.555836595155345,-1.973981326434047e-13,5.847370316235355,9.237055564881302e-13,23.780183988355155,18.20690563594515,-3.9637950556351083,-0.26058225075408137,5.573065339776795,10.25986545062932,7.932946461892891,24.0,0.0
12.52,0.0,0.0,5.79520203444014,-3.907686995682778,0.1632318435102338,5.646163224529949,-9.189058669408354,6.681355562901013,11.999999999999977,-6.496178050980176,-1.8438762142707228e-13,6.084250616288013,1.6413537196058314e-12,23.597651536765888,18.204797965559823,-3.907686995682721,-0.16323184351020878,5.646163224530261,9.189058669406961,6.681355562899464,24.0,0.0
12.530000000000001,0.0,0.0,5.79639215780613,-3.8509113558354384,0.07690489446671231,5.70673318697893,-8.048484258005075,5.425126762655603,11.999999999999975,-6.434159415083058,-1.6858363493090183e-13,6.319225744766884,1.8332002582610585e-12,23.401720794854455,18.203607842193833,-3.8509113558353785,-0.0769048944667012,5.706733186979226,8.048484258003498,5.425126762653948,24.0,0.0
12.540000000000001,0.0,0.0,5.796779267051533,-3.7935940708015523,0.002280230704139352,5.754761018072591,-6.853836110803783,4.174713054190031,11.999999999999973,-6.369800258137992,-1.50505458172799e-13,6.552145906064355,2.0818902157770935e-12,23.185383533887993,18.20322073294843,-3.7935940708014897,-0.0022802307041446535,5.7547610180728705,6.853836110801893,4.174713054188247,24.0,0.0
12.55,0.0,0.0,5.7964821713508226,-3.7358597329809995,-0.06014120296773873,5.790336392126709,-5.621150987256868,2.9403806414778746,11.999999999999972,-6.303122553710588,-1.3058007349671723e-13,6.782790179248891,2.2382096176443156e-12,22.94170101551945,18.20351782864914,-3.735859732980934,0.06014120296771519,5.790336392126971,5.621150987254765,2.940380641475949,24.0,0.0
12.56,0.0,0.0,5.795622278748302,-3.6778306099506106,-0.11004893100851787,5.8136597298728505,-4.366595063863414,1.7320555073223947,11.999999999999972,-6.23415144328106,-1.091541566422761e-13,7.0108601286272645,2.2097879082139116e-12,22.66396388890152,18.20437772125166,-3.6778306099505427,0.11004893100847468,5.813659729873094,4.3665950638612685,1.732055507320469,24.0,0.0
12.57,0.0,0.0,5.794323596158107,-3.6196266444641547,-0.147322947147153,5.8250421984583864,-3.1064684032673,0.559291525014908,11.99999999999997,-6.162915236244226,-8.64940767447584e-14,7.23597980374461,2.3803181647963356e-12,22.3457383639754,18.205676403841853,-3.6196266444640846,0.14732294714708893,5.825042198458611,3.106468403265069,0.5592915250129469,24.0,0.0
12.58,0.0,0.0,5.792712729364206,-3.56136545445234,-0.17203371438195753,5.824905711446491,-1.857209867143581,-0.5687614919529391,11.99999999999997,-6.0894454099095014,-6.278589633511037e-14,7.457695739384413,2.3803181647963356e-12,21.980912569101143,18.207287270635753,-3.5613654544522677,0.17203371438187148,5.824905711446696,1.8572098671413642,-0.5687614919549215,24.0,0.0
12.59,0.0,0.0,5.790918176199175,-3.5031619952775226,-0.1844386635890333,5.813780005075929,-0.6353139208506633,-1.6434346535049453,11.99999999999997,-6.013776859428165,-3.825469259062833e-14,7.6754795549609645,2.3874235921539366e-12,21.563785443333934,18.209081823800783,-3.5031619952774484,0.18443866358892416,5.813780005076115,0.6353139208484322,-1.6434346535069064,24.0,0.0
12.6,0.0,0.0,5.789056533296118,-3.445121388022648,-0.18488116925295434,5.792228821993713,0.5444250618632935,-2.6574674894531523,11.99999999999997,-5.935953203908487,-1.4875795892676656e-14,7.888792067757932,2.5295321393059567e-12,21.089964701183654,18.210943466703842,-3.445121388022572,0.1848811692528229,5.792228821993879,-0.544425061865752,-2.657467489455234,24.0,0.0
12.61,0.0,0.0,5.787248124034313,-3.387345566413907,-0.17382435463302362,5.760884691645787,1.6670050014768236,-3.604047325399348,11.99999999999997,-5.856021587455144,7.751712511092914e-15,8.097051217808668,2.3590018827235326e-12,20.55547806105897,18.212751875965644,-3.38734556641383,0.17382435463287071,5.760884691645934,-1.6670050014790263,-3.604047325401252,24.0,0.0
12.620000000000001,0.0,0.0,5.785608905598884,-3.3299306323216715,-0.15188304322682442,5.7204430738524925,2.71815184556705,-4.477277109907339,11.99999999999997,-5.774034291754931,3.050342780990021e-14,8.299641685385092,2.3305801732931286e-12,19.957219359791424,18.214391094401073,-3.3299306323215925,0.15188304322665014,5.7204430738526195,-2.718151845569224,-4.477277109909222,24.0,0.0
12.63,0.0,0.0,5.784244522547355,-3.2729642145628506,-0.11980585052283599,5.6716428804128265,3.685061741821073,-5.2725328094602,11.99999999999997,-5.690050661036726,5.3578736764963845e-14,8.495932835836964,2.2879476091475226e-12,19.29330046396383,18.2157554774526,-3.27296421456277,0.11980585052264035,5.671642880412935,-3.6850617418231195,-5.272532809462005,24.0,0.0
12.64,0.0,0.0,5.783250306809651,-3.216525468900832,-0.07847518400040997,5.615266475104404,4.556413690028592,-5.986440272557791,11.99999999999997,-5.604137102071405,7.650081770952523e-14,8.68527871959209,2.1742607714259066e-12,18.563041585540248,18.2167496931903,-3.216525468900751,0.07847518400019389,5.615266475104494,-4.5564136900304675,-5.986440272559497,24.0,0.0
12.65,0.0,0.0,5.782711277688102,-3.1606850780455216,-0.02890724312978407,5.552139673683481,5.322382269264509,-6.616844006980086,11.999999999999972,-5.5163670841718995,9.811664054883268e-14,8.867018072156181,1.8758328224066645e-12,17.76694999497863,18.21728872231185,-3.1606850780454394,0.028907243129550036,5.552139673683554,-5.322382269265972,-6.616844006981614,24.0,0.0
12.66,0.0,0.0,5.782702141857436,-3.1055052516533337,0.02774798062792075,5.48313174388495,5.974650114315857,-7.162767784257971,11.999999999999973,-5.426821139193177,1.165969667601454e-13,9.040474314112895,1.4992451724538114e-12,16.906686866560584,18.217297858142512,-3.1055052516532506,-0.027747980628167968,5.483131743885008,-5.974650114316745,-7.16276778425925,24.0,0.0
12.67,0.0,0.0,5.783280692702325,-3.0510383406717585,0.0902818966174037,5.4091204289705255,6.50715240468633,-7.624677959516875,11.999999999999975,-5.335587232242968,1.3046740564604225e-13,9.204984488014334,1.1723955140041653e-12,15.985296952334968,18.21671930729762,-3.0510383406716755,-0.09028189661765731,5.409120428970572,-6.507152404686792,-7.624677959517955,24.0,0.0
12.68,0.0,0.0,5.784491185496362,-2.9973277528457114,0.1575300998626712,5.330916900182179,6.9156970089314385,-8.004234615708866,11.999999999999975,-5.242759473406748,1.4087532056628693e-13,9.359972912924139,9.912071163853398e-13,15.006963914600773,18.21550881450358,-2.997327752845628,-0.15753009986292682,5.330916900182216,-6.915697008931474,-8.004234615709732,24.0,0.0
12.69,0.0,0.0,5.786386653136997,-2.944413821456962,0.228168279958053,5.249350164387467,7.195405446370515,-8.303137252669126,11.999999999999977,-5.148434839630543,1.4788983974342307e-13,9.504885855894308,7.354117315117037e-13,13.975955246322973,18.213613346862942,-2.9444138214568785,-0.2281682799583058,5.249350164387497,-7.195405446370216,-8.303137252669865,24.0,0.0
12.700000000000001,0.0,0.0,5.7890049232237075,-2.8923292813438306,0.3008849428545215,5.165205589559771,7.34335566731243,-8.52419164527832,11.999999999999979,-5.052714334879198,1.5154585283159754e-13,9.639234399137267,2.2026824808563106e-13,12.897553118613745,18.21099507677623,-2.8923292813437467,-0.3008849428547663,5.165205589559795,-7.343355667311428,-8.524191645278764,24.0,0.0
12.71,0.0,0.0,5.792367584752772,-2.841099058225888,0.37439045798332926,5.079221213824838,7.35872041512615,-8.671280307199487,11.99999999999998,-4.955703054294532,1.5194041614845805e-13,9.762597274253247,-1.0302869668521453e-13,11.778009964560242,18.20763241524716,-2.841099058225804,-0.37439045798356096,5.07922121382486,-7.358720415124623,-8.67128030719971,24.0,0.0
12.72,0.0,0.0,5.796479988117272,-2.790740268703899,0.4474170582560866,4.992087745460697,7.242789701136331,-8.749275862668652,11.999999999999982,-4.85751018419523,1.4923275267515727e-13,9.874620862230424,-4.263256414560601e-13,10.624448520224044,18.20352001188266,-2.7907402687038148,-0.4474170582563003,4.992087745460718,-7.242789701134342,-8.749275862668712,24.0,0.0
12.73,0.0,0.0,5.801331245107089,-2.74126222025986,0.5187188400647107,4.9044485628977155,6.9989907683276655,-8.763946849980412,11.999999999999982,-4.758249002076916,1.4364425205634946e-13,9.975019193444826,-4.369837824924616e-13,9.44475002658435,18.198668754892843,-2.7412622202597756,-0.5187188400649018,4.904448562897737,-6.998990768325669,-8.763946849980426,24.0,0.0
12.74,0.0,0.0,5.806894228908904,-2.6926664112569907,0.5870717632814375,4.816899714718583,6.632904751666537,-8.721856535353323,11.999999999999984,-4.658036876612132,1.3545847060019155e-13,10.063573947660352,-7.354117315117037e-13,8.247430898165314,18.193105771091027,-2.692666411256906,-0.5870717632816018,4.816899714718606,-6.632904751664114,-8.721856535353206,24.0,0.0
12.75,0.0,0.0,5.8131255741062,-2.6449465309397318,0.6512736512588224,4.729989919658315,6.152279247221358,-8.630255449907368,11.999999999999986,-4.5569952676503425,1.2502113127834316e-13,10.140134454028784,-1.1013412404281553e-12,7.04150836912328,18.186874425893727,-2.6449465309396465,-0.6512736512589569,4.729989919658341,-6.152279247218473,-8.63025544990707,24.0,0.0
12.76,0.0,0.0,5.819965676679263,-2.5980884594337468,0.7101441908297401,4.6442205666042495,5.567036026829015,-8.49696850920896,11.999999999999988,-4.455249726217929,1.1274012372596638e-13,10.204617691089773,-1.3038459201197838e-12,5.836355896008998,18.180034323320665,-2.5980884594336615,-0.7101441908298425,4.64422056660428,-5.567036026825875,-8.496968509208594,24.0,0.0
12.77,0.0,0.0,5.827341182049448,-2.552071465522688,0.7625662904471534,4.560033570523044,4.8889463218942595,-8.330152909205575,11.999999999999988,-4.352928636097168,9.902849599652525e-14,10.257016923952719,-1.5134560271690134e-12,4.6414332440100345,18.172658817950477,-2.5520714655226024,-0.7625662904472227,4.560033570523078,-4.888946321890728,-8.33015290920506,24.0,0.0
12.780000000000001,0.0,0.0,5.835195279781242,-2.5068832332120268,0.8078875132064497,4.477666095726443,4.127618945245693,-8.136694118918305,11.99999999999999,-4.250147219159011,8.373952869570841e-14,10.29752010239104,-1.673328142715036e-12,3.464758450937051,18.164804720218683,-2.5068832332119406,-0.8078875132064843,4.477666095726483,-4.127618945241977,-8.136694118917733,24.0,0.0
12.790000000000001,0.0,0.0,5.8434575186046525,-2.46250656145197,0.8452945525982105,4.397319986828897,3.2943871310555934,-7.923690020824349,11.99999999999999,-4.147021044048033,6.708618398759367e-14,10.326394127449968,-1.715960706860642e-12,2.3142763891423197,18.156542481395274,-2.4625065614518835,-0.8452945525982088,4.397319986828943,-3.2943871310518205,-7.9236900208237575,24.0,0.0
12.8,0.0,0.0,5.852047112460204,-2.4189210152952936,0.8740260438062922,4.319161892852236,2.401872149890835,-7.69820729934724,11.999999999999991,-4.043664383235915,4.944184388188358e-14,10.343947047312032,-1.8616219676914625e-12,1.1976017327607007,18.147952887539724,-2.4189210152952065,-0.8740260438062528,4.3191618928522875,-2.401872149886941,-7.698207299346624,24.0,0.0
12.81,0.0,0.0,5.860878892472331,-2.3761057532680727,0.8934917130416317,4.243295053828314,1.4631984163171126,-7.4669441267206995,11.999999999999991,-3.940187268283098,3.1183443947438486e-14,10.350544179720746,-1.886490963443066e-12,0.12168731250087639,18.139121107527597,-2.376105753267985,-0.8934917130415535,4.243295053828372,-1.463198416313162,-7.466944126720067,24.0,0.0
12.82,0.0,0.0,5.869863306949376,-2.334039527369673,0.9032723775422552,4.169759300799002,0.4919858814787901,-7.236199477124263,11.999999999999991,-3.836695489838771,1.2691473312274048e-14,10.34660811198061,-1.8829382497642655e-12,-0.9072191569585168,18.130136693050552,-2.334039527369585,-0.903272377542138,4.169759300799066,-0.4919858814748608,-7.236199477123639,24.0,0.0
12.83,0.0,0.0,5.878906421383589,-2.2927006830727525,0.9031199455732787,4.098531055816182,-0.4976592976783465,-7.011845123700915,11.999999999999991,-3.7332905976408695,-5.650025336438847e-15,10.332618700957118,-1.978861519091879e-12,-1.8836147594149537,18.12109357861634,-2.2927006830726637,-0.9031199455731225,4.098531055816252,0.4976592976823895,-7.011845123700272,24.0,0.0
12.84,0.0,0.0,5.88790991845113,-2.2520671593232597,0.8929574164269074,4.029523331941752,-1.491155720605125,-6.799300511599098,11.999999999999991,-3.630069900516074,-2.3453455752374138e-14,10.309113073076754,-1.8811618929248652e-12,-2.802777181767998,18.1120900815488,-2.25206715932317,-0.8929574164267129,4.029523331941828,1.4911557206089299,-6.799300511598531,24.0,0.0
12.85,0.0,0.0,5.896771098012067,-2.212116488540434,0.8728788804224361,3.96258573324762,-2.4734592131540367,-6.603510712684306,11.999999999999991,-3.527126466379813,-4.0327668130050404e-14,10.276685624326987,-1.708855279503041e-12,-3.6607962969622116,18.103228901987865,-2.2121164885403433,-0.8728788804222051,3.9625857332477024,2.473459213157568,-6.603510712683818,24.0,0.0
12.86,0.0,0.0,5.905382877110376,-2.1728257966168054,0.8431495189062491,3.8975044548157114,-3.4290766496196703,-6.428927676659826,11.99999999999999,-3.424549122236259,-5.5877959104830986e-14,10.235988020256286,-1.5205614545266144e-12,-4.454601132628519,18.09461712288956,-2.1728257966167144,-0.8431495189059837,3.8975044548157984,3.4290766496229494,-6.428927676659402,24.0,0.0
12.870000000000001,0.0,0.0,5.913635501028292,-2.1341722493256583,0.8042006876580184,3.834005712445812,-4.3422876238209405,-6.279437826444322,11.99999999999999,-3.3224221555448037,-6.969616246544099e-14,10.187724587679288,-1.2079226507921703e-12,-5.182025232039143,18.086364498971648,-2.1341722493255664,-0.8042006876577219,3.8340057124459026,4.342287623823694,-6.279437826444033,24.0,0.0
12.88,0.0,0.0,5.92145464188102,-2.0961444705736545,0.7564892337175635,3.7718439752351265,-5.201833804125336,-6.157096870780741,11.999999999999988,-3.220816464656132,-8.132399344691916e-14,10.13253751958696,-1.0320633236915455e-12,-5.842755140219432,18.07854535811892,-2.0961444705735612,-0.7564892337172396,3.7718439752352197,5.201833804127901,-6.157096870780487,24.0,0.0
12.89,0.0,0.0,5.928757944385033,-2.0587330962196426,0.7005655760826242,3.710746860063724,-5.995765993200923,-6.063662801915316,11.999999999999988,-3.119794466089809,-9.077260217704881e-14,10.071086765151122,-9.00612917575927e-13,-6.43710258313507,18.07124205561491,-2.0587330962195485,-0.7005655760822768,3.7107468600638196,5.9957659932032,-6.0636628019151395,24.0,0.0
12.9,0.0,0.0,5.935460260053799,-2.0219286745047245,0.6371106647797896,3.65041890039376,-6.711915704365051,-6.000488856341058,11.999999999999986,-3.0194145092514284,-9.810190879911488e-14,10.0040374650777,-4.796163466380676e-13,-6.96606180228614,18.06453973994615,-2.0219286745046294,-0.6371106647794227,3.6504189003938565,6.711915704366739,-6.000488856341003,24.0,0.0
12.91,0.0,0.0,5.941487566756415,-1.9857247423580529,0.5669058521680805,3.5905668383874225,-7.339571042045346,-5.968125338914708,11.999999999999986,-2.91972928835094,-1.0327447333909454e-13,9.932024671291039,-1.8474111129762605e-13,-7.431573664006995,18.05851243324354,-1.985724742357957,-0.5669058521676978,3.5905668383875193,7.339571042046394,-5.968125338914796,24.0,0.0
12.92,0.0,0.0,5.946776968717607,-1.950117825396832,0.4908328929389489,3.530899624906936,-7.869495364246935,-5.966391454859904,11.999999999999984,-2.8207858424026524,-1.0615549570565734e-13,9.855653346933913,1.1102230246251565e-13,-7.836424686733739,18.05322303128235,-1.950117825396735,-0.49083289293855464,3.530899624907032,7.869495364247456,-5.966391454860102,24.0,0.0
12.93,0.0,0.0,5.951276696517737,-1.9151074379263164,0.4098739441162776,3.4711284195145593,-8.293941481977512,-5.994448995205067,11.999999999999984,-2.722625555225232,-1.0651281569016514e-13,9.775498366367522,3.135269821541442e-13,-8.18414167852439,18.048723303482223,-1.9151074379262185,-0.4098739441158763,3.4711284195146535,8.293941481977768,-5.994448995205293,24.0,0.0
12.94,0.0,0.0,5.954946107092789,-1.8806960829398118,0.32511156505638106,3.4109665904725857,-8.60666122950001,-6.05087696329873,11.999999999999982,-2.625284155441705,-1.0401691296667203e-13,9.692104515171486,8.055778266680136e-13,-8.478883532492285,18.045053892907177,-1.880696082939713,-0.32511156505597755,3.410966590472678,8.606661229499437,-6.0508769632991,24.0,0.0
12.950000000000001,0.0,0.0,5.9577556837343835,-1.8468892521186688,0.23772871744798907,3.3501297147433338,-8.802910334086045,-6.13374623215722,11.999999999999982,-2.5287917164794367,-9.824090709192316e-14,9.60598649014384,8.890665981198254e-13,-8.725331777815535,18.042244316265585,-1.8468892521185691,-0.23772871744758894,3.3501297147434226,8.802910334085347,-6.1337462321575895,24.0,0.0
12.96,0.0,0.0,5.959687036089767,-1.8136954258323075,0.14900876531231,3.288335577989188,-8.879448606267335,-6.240693344294843,11.99999999999998,-2.433172656570203,-8.866055750535922e-14,9.517628899301085,1.2141398997300712e-12,-8.928581484907903,18.040312963910203,-1.8136954258322069,-0.14900876531191898,3.2883355779892725,8.879448606266145,-6.240693344295273,24.0,0.0
12.97,0.0,0.0,5.9607339148655845,-1.7811259287296486,0.0602804585636354,3.2253150384762757,-8.834645809469125,-6.368972803211228,11.99999999999998,-2.338446312233356,-7.476106769270342e-14,9.427479118939754,1.376232461325344e-12,-9.0940434546832,18.03926608513439,-1.7811259287295471,-0.06028045856326021,3.225315038476355,8.834645809467531,-6.368972803211719,24.0,0.0
12.98,0.0,0.0,5.960905888880835,-1.749193884685961,-0.02742689850138888,3.160901664723456,-8.668862429993137,-6.515465792334721,11.999999999999979,-2.244630137573209,-5.734401072188592e-14,9.335870251999278,1.7825740883381513e-12,-9.227362772199902,18.039094111119145,-1.7491938846858588,0.02742689850174243,3.1609016647235295,8.668862429990874,-6.515465792335288,24.0,0.0
12.99,0.0,0.0,5.960216071757387,-1.7179144951137304,-0.11286988171764639,3.0949430561418394,-8.383066561199616,-6.676997193802772,11.999999999999979,-2.1517356067432565,-3.771603994476558e-14,9.243068321655736,1.9033663534173684e-12,-9.334201071364477,18.039783928242596,-1.7179144951136276,0.11286988171797413,3.094943056141907,8.383066561197104,-6.6769971938033486,24.0,0.0
13.0,0.0,0.0,5.958688364686479,-1.687303770112913,-0.19480940129481122,3.027309049943735,-7.979607188358444,-6.850242987527643,11.999999999999979,-2.0597725234801647,-1.690088799514347e-14,9.149295844079983,2.2302160118670145e-12,-9.42023021231493,18.04131163531351,-1.6873037701128093,0.19480940129511048,3.0273090499437965,7.979607188355324,-6.850242987528287,24.0,0.0
13.01,0.0,0.0,5.956359083636695,-1.6573783145140086,-0.2720816197334315,2.957902691573609,-7.462396120274615,-7.031756522162116,11.999999999999979,-1.9687498876734744,4.321914067087972e-15,9.05472714481919,2.2302160118670145e-12,-9.491057883864949,18.043640916363294,-1.6573783145139045,0.2720816197337007,2.9579026915736644,7.462396120271421,-7.031756522162744,24.0,0.0
13.02,0.0,0.0,5.9532769593539685,-1.628155327878062,-0.3435979518249295,2.8866602347080845,-6.83690984205521,-7.218025891398451,11.999999999999979,-1.8786758953656015,2.541703675594497e-14,8.959488358796847,2.2719603975929203e-12,-9.552138249425107,18.04672304064602,-1.6281553278779575,0.3435979518251679,2.886660234708134,6.8369098420519165,-7.218025891399055,24.0,0.0
13.030000000000001,0.0,0.0,5.949503137361579,-1.5996526044966575,-0.40834506465161224,2.813551141255931,-6.110187802132356,-7.405528902673513,11.999999999999979,-1.78955793875182,4.609335215935597e-14,8.863657430312752,2.398081733190338e-12,-9.60868525590759,18.050496862638415,-1.5996526044965522,0.40834506465181974,2.8135511412559744,6.110187802128738,-7.405528902674138,24.0,0.0
13.040000000000001,0.0,0.0,5.945111177960153,-1.5718885333919388,-0.4653848775866273,2.7385780813581135,-5.290827343070758,-7.5907852205561195,11.99999999999998,-1.701402606180325,6.630393393914708e-14,8.76726411304307,2.1960211427085596e-12,-9.665589398885624,18.054888822039842,-1.571888533391833,0.46538487758680314,2.7385780813581513,5.290827343067264,-7.590785220556725,24.0,0.0
13.05,0.0,0.0,5.940187056227664,-1.5448820983165787,-0.5138545622940309,2.661776933387717,-4.388975516852441,-7.770405348721561,11.99999999999998,-1.6142156821521394,8.624605733106408e-14,8.670289970040239,2.242206420532966e-12,-9.727338592847978,18.059812943772332,-1.5448820983164726,0.5138545622941749,2.661776933387749,4.388975516848902,-7.770405348722132,24.0,0.0
