t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
17.67,0.0,0.0,7.0166089270410765,-0.17725004226642607,-0.2835290980058317,0.7178984270981478,-1.0213000988425365,-9.791401482285941,14.0,0.28102818747508784,6.680256058653575e-14,0.8724831708422449,3.7981423561817e-12,-9.799600940680092,20.983391072959,-0.17725004226641133,0.2835290980056946,0.7178984270981459,1.0213000988347551,-9.791401482285794,28.0,0.0
17.68,0.0,0.0,7.013730456732019,-0.17056045378351484,-0.29229429676543967,0.6200083360410189,-0.7208397353477611,-9.786239736980177,14.0,0.2892625232081363,1.0493661517746648e-13,0.7743935634639976,3.801348125165305e-12,-9.819099588476652,20.986269543268058,-0.17056045378350013,0.2922942967652248,0.6200083360410185,0.7208397353400966,-9.786239736980022,28.0,0.0
17.69,0.0,0.0,7.010779368277724,-0.1648494776174409,-0.2979925702026277,0.5221741129130766,-0.41458552032360535,-9.78045772467132,14.000000000000002,0.29651497971434426,1.4109778456539304e-13,0.6761036514299409,3.4940383919490614e-12,-9.83918992129194,20.98922063172235,-0.1648494776174262,0.297992570202339,0.5221741129130776,0.4145855203164075,-9.780457724671178,28.0,0.0
17.7,0.0,0.0,7.007785439005346,-0.16011656994025517,-0.3005769244385308,0.4244013196071378,-0.10539998437349796,-9.774180461670422,14.000000000000004,0.30278360481544375,1.745878351360012e-13,0.5776082786746302,3.1086244689504383e-12,-9.85967745223384,20.992214560994725,-0.16011656994024043,0.30057692443817324,0.42440131960714,0.10539998436676679,-9.774180461670301,28.0,0.0
17.71,0.0,0.0,7.004778971472963,-0.15636113467435286,-0.3000363778085903,0.3266940419500368,0.2037813417475136,-9.767539583867922,14.000000000000005,0.3080663918762328,2.047058431813197e-13,0.4789047575374097,2.8389512962689878e-12,-9.880361753623548,20.995221028527105,-0.1563611346743381,0.30003637780816983,0.3266940419500399,-0.2037813417537775,-9.767539583867812,28.0,0.0
17.72,0.0,0.0,7.001790793469586,-0.15358252349248724,-0.2963959608625468,0.22905488970290255,0.5099499719762721,-9.760671548505265,14.000000000000007,0.31236127980455736,2.307481948996262e-13,0.379992868762693,2.4911184226539262e-12,-9.90103643712749,20.99820920653048,-0.1535825234924724,0.29639596086206993,0.22905488970290644,-0.5099499719820686,-9.760671548505172,28.0,0.0
17.73,0.0,0.0,6.998852258015147,-0.15178003581775865,-0.2897167163644384,0.13148499656088153,0.8100245057201012,-9.753715730537525,14.00000000000001,0.31566615305132656,2.5200858639553207e-13,0.2808748614996811,1.8308687899093457e-12,-9.921489140444194,21.001147741984912,-0.15178003581774377,0.2897167163639121,0.1314849965608862,-0.8100245057248849,-9.753715730537468,28.0,0.0
17.740000000000002,0.0,0.0,6.995995243360515,-0.1509529188236225,-0.280095699292607,0.033984020153380645,1.100850669887497,-9.746812413430904,14.000000000000012,0.31797884161050116,2.6777802367991367e-13,0.18155545330260914,1.3257173137048994e-12,-9.94150152142394,21.00400475663954,-0.15095291882360756,0.2800956992920387,0.03398402015338531,-1.1008506698915403,-9.746812413430876,28.0,0.0
17.75,0.0,0.0,6.993251924160075,-0.1511003728811279,-0.2676654493307023,-0.06344982256391521,1.3792242589205088,-9.740100151718632,14.000000000000016,0.3192971368078743,2.77367150809658e-13,0.0820417929483557,6.636913241209186e-13,-9.960850801261536,21.006748075839973,-0.15110037288111286,0.2676654493300995,-0.063449822563909,-1.3792242589234998,-9.74010015171864,28.0,0.0
17.76,0.0,0.0,6.990645029917302,-0.15222181158838222,-0.25256154992694296,-0.16081835167098332,1.6428657457975682,-9.7336912747716,14.00000000000002,0.31961945936317504,2.8115419179549037e-13,-0.017658773367074276,7.815970093361102e-14,-9.979375594232781,21.00935497008274,-0.1522218115883671,0.2525615499263136,-0.16081835167097744,-1.6428657457997393,-9.73369127477164,28.0,0.0
17.77,0.0,0.0,6.988199708165618,-0.15431664668085354,-0.23492950960411713,-0.2581252704552136,1.8892336953451512,-9.727696934640534,14.000000000000021,0.3189440341893659,2.794896035993268e-13,-0.11753809129604606,-5.080380560684716e-13,-9.996896592921804,21.011800291834415,-0.15431664668083836,0.23492950960346967,-0.2581252704552083,-1.889233695346348,-9.727696934640608,28.0,0.0
17.78,0.0,0.0,6.9859431759358035,-0.15738425074899284,-0.21494491100865998,-0.3553756162730076,2.1155596308378732,-9.722224492030753,14.000000000000025,0.31726892544142576,2.7233394594892967e-13,-0.21758586478515418,-1.0162981567418683e-12,-10.013218745937717,21.014056824064227,-0.15738425074897758,0.21494491100800317,-0.3553756162730031,-2.1155596308383275,-9.722224492030856,28.0,0.0
17.79,0.0,0.0,6.983899557760549,-0.16142406834628953,-0.19280618419962797,-0.4525748850301566,2.319364469009244,-9.717363834716071,14.000000000000027,0.3145923948520188,2.5969612544244094e-13,-0.3177901876874495,-1.6036061367685761e-12,-10.028166269762776,21.016100442239473,-0.16142406834627424,0.1928061841989705,-0.4525748850301533,-2.3193644690087227,-9.717363834716208,28.0,0.0
17.8,0.0,0.0,6.982089885674452,-0.16643561598928036,-0.16873460664864207,-0.5497290311821179,2.4984585890013236,-9.713185739039401,14.00000000000003,0.31091290173149,2.41633395548362e-13,-0.41813754376272316,-2.3094859358252506e-12,-10.041583000703673,21.017910114325563,-0.16643561598926504,0.16873460664799267,-0.5497290311821161,-2.498458588999788,-9.713185739039577,28.0,0.0
17.81,0.0,0.0,6.980532099214022,-0.17241848215753786,-0.14297430323995064,-0.6468444677337387,2.650941909595371,-9.709740519726754,14.000000000000032,0.3062291029678725,2.1825135660558914e-13,-0.5186128066772225,-2.780664587476167e-12,-10.053332735851546,21.019467900785987,-0.17241848215752253,0.14297430323931776,-0.6468444677337387,-2.6509419095930546,-9.709740519726957,28.0,0.0
17.82,0.0,0.0,6.979241045417673,-0.17937232729368455,-0.11579224627036111,-0.743928066239532,2.7752039768236796,-9.707056970499345,14.000000000000034,0.3005398530268773,1.8970395582336292e-13,-0.6191992400039353,-3.2520652837320085e-12,-10.06329956183059,21.02075895458233,-0.17937232729366923,0.11579224626975315,-0.7439280662395344,-2.7752039768205825,-9.70705697049957,28.0,0.0
17.830000000000002,0.0,0.0,6.97822847882573,-0.187296883803379,-0.08747825544930277,-0.8409871568034357,2.869924062895043,-9.705141597536242,14.000000000000036,0.2938442039519041,1.5619348728132125e-13,-0.7198784972223411,-3.801625680921461e-12,-10.071388170374556,21.021771521174266,-0.1872968838033637,0.08747825544872762,-0.8409871568034407,-2.86992406289101,-9.705141597536496,28.0,0.0
17.84,0.0,0.0,6.977503061480426,-0.1961919560553206,-0.05834499789880093,-0.9380295280789152,2.9340712762093695,-9.703978147301502,14.000000000000037,0.28614140536403754,1.1797059192948227e-13,-0.820630621718517,-4.194200542428916e-12,-10.077524160007806,21.022496938519566,-0.19619195605530537,0.05834499789826622,-0.9380295280789233,-2.9340712762047896,-9.70397814730178,28.0,0.0
17.85,0.0,0.0,6.977070362925901,-0.20605742038126065,-0.028727988153444184,-1.0350634272690677,2.9669046810747117,-9.703527429624737,14.000000000000039,0.2774309044620378,7.53342575881961e-14,-0.9214340467852467,-4.586775403936372e-12,-10.081654323322798,21.022929637074085,-0.20605742038124553,0.028727988152956907,-1.0350634272690793,-2.9669046810695066,-9.703527429625035,28.0,0.0
17.86,0.0,0.0,6.976932860208206,-0.2168932250759793,0.0010144118395427615,-1.13209756012638,2.9679734245907743,-9.703727436231175,14.000000000000039,0.2677123460223605,2.8631818948243436e-14,-1.0222655956217677,-4.7835069238999495e-12,-10.083746919542287,21.023067139791777,-0.21689322507596426,-0.0010144118399760815,-1.132097560126395,-2.9679734245852187,-9.70372743623148,28.0,0.0
17.87,0.0,0.0,6.977089015026631,-0.22869935479212922,0.030583547945350818,-1.2291380473509632,2.937209023625605,-9.704492095900683,14.000000000000039,0.2569856317742817,-2.1109843525356537e-14,-1.123106327326422,-5.057065877167588e-12,-10.083798272861209,21.022910984973347,-0.2286993547921144,-0.030583547945724158,-1.2291380473509788,-2.937209023619466,-9.704492095900997,28.0,0.0
17.88,0.0,0.0,6.977536040218258,-0.2414759288987987,0.05969856693350537,-1.3261887480091645,2.8746491845004583,-9.705717115347953,14.000000000000039,0.2452507351866412,-7.243647001589437e-14,-1.2239383752562747,-5.175193606987705e-12,-10.08181401967104,21.022463959781717,-0.24147592889878405,-0.059698566933815374,-1.3261887480091834,-2.8746491844940474,-9.70571711534827,28.0,0.0
17.89,0.0,0.0,6.978269619892416,-0.25522313731577956,0.08802158142407536,-1.4232540092261554,2.7804658296089277,-9.707279772780149,14.000000000000037,0.23250772215576032,-1.2437897444752109e-13,-1.3247398410283489,-5.1731952055433794e-12,-10.077811076107084,21.021730380107556,-0.25522313731576507,-0.0880215814243197,-1.4232540092261772,-2.7804658296023637,-9.707279772780456,28.0,0.0
17.900000000000002,0.0,0.0,6.979281950038148,-0.2699411498558589,0.1152303760808544,-1.5203363933119503,2.655160909022893,-9.70903640048422,14.000000000000036,0.21875688039684893,-1.7603451711462961e-13,-1.4254900730806512,-5.054845431118338e-12,-10.071831278465439,21.020718049961822,-0.26994114985584466,-0.11523037608103212,-1.5203363933119751,-2.6551609090163697,-9.709036400484514,28.0,0.0
17.91,0.0,0.0,6.980561738519314,-0.28563011622462725,0.14101840787341977,-1.61743667775267,2.4995665381869507,-9.710824001505431,14.000000000000034,0.2039987194443158,-2.265665028548838e-13,-1.5261696666910403,-4.974021194925626e-12,-10.063941623718513,21.019438261480655,-0.28563011622461326,-0.14101840787353123,-1.6174366777526978,-2.499566538180507,-9.710824001505719,28.0,0.0
17.92,0.0,0.0,6.982094205074587,-0.3022901660204967,0.16509480607715815,-1.714553855210644,2.314845111057666,-9.712462191262434,14.000000000000032,0.18823397065175146,-2.752045810492718e-13,-1.6267604639773316,-4.89341900333784e-12,-10.054234500291114,21.01790579492538,-0.30229016602048303,-0.16509480607720475,-1.7145538552106747,-2.3148451110511474,-9.712462191262706,28.0,0.0
17.93,0.0,0.0,6.983861081317452,-0.3199214087346613,0.18718437227320284,-1.8116851335241702,2.102489378204215,-9.713755459173935,14.000000000000028,0.17146358719196553,-3.212446456219821e-13,-1.7272455538970486,-4.53903581387749e-12,-10.04282790900325,21.016138918682515,-0.3199214087346479,-0.18718437227318702,-1.8116851335242037,-2.1024893781981273,-9.713755459174182,28.0,0.0
17.94,0.0,0.0,6.9858406107362105,-0.338523933751144,0.20702758034850194,-1.9088259357077888,1.8643224778207796,-9.714495744820926,14.000000000000025,0.15368874405694224,-3.6404883504054065e-13,-1.8276092722477064,-4.106492923483529e-12,-10.029865673836797,21.014159389263757,-0.3385239337511309,-0.20702758034842697,-1.9088259357078248,-1.864322477815045,-9.714495744821136,28.0,0.0
17.95,0.0,0.0,6.988007548693974,-0.3580978103467467,0.22438057649575585,-2.005969899952009,1.6024979065571314,-9.714465322746506,14.000000000000021,0.13491083805788773,-4.0304553231568094e-13,-1.9278372016665295,-3.6350922272276875e-12,-10.01551764195527,21.011992451305996,-0.35809781034673405,-0.22438057649562584,-2.005969899952047,-1.6024979065521006,-9.714465322746692,28.0,0.0
17.96,0.0,0.0,6.990333162428671,-0.3786430876911035,0.23901517921347346,-2.1031088796235817,1.3194994160724018,-9.713439989738228,14.000000000000018,0.11513148782517987,-4.3772936500146483e-13,-2.027916171630735,-3.320010932839068e-12,-9.999979872165294,21.0096668375713,-0.37864308769109123,-0.23901517921329324,-2.103108879623622,-1.3194994160676452,-9.713439989738387,28.0,0.0
17.97,0.0,0.0,6.992785958147348,-0.40015977352434356,0.2507246986504665,-2.200232957047483,1.0180682016986087,-9.711193056441564,14.000000000000012,0.09435247853371931,-4.675665583996193e-13,-2.127834705888425,-2.6929569685307797e-12,-9.983469658160498,21.007214041852624,-0.40015977352433174,-0.25072469865024094,-2.2002329570475228,-1.0180682016945557,-9.711193056441678,28.0,0.0
17.98,0.0,0.0,6.995339667149518,-0.422647589200365,0.25937257323853835,-2.2973293861720947,0.7004052976715205,-9.707502969584946,14.000000000000007,0.0725751667146797,-4.913124481467736e-13,-2.227586757587194,-2.028821555200011e-12,-9.966168964114072,21.004660332850456,-0.42264758920035356,-0.25937257323827556,-2.2973293861721356,-0.7004052976681701,-9.707502969585011,28.0,0.0
17.990000000000002,0.0,0.0,6.997963157787405,-0.4461061961419648,0.26479469804217537,-2.394381239262667,0.36917933265897207,-9.702146620684005,14.000000000000004,0.049801253234412486,-5.088085409679002e-13,-2.327164275326659,-1.5589751711786448e-12,-9.948295755700727,21.002036842212572,-0.4461061961419538,-0.26479469804188316,-2.3943812392627084,-0.36917933265628466,-9.702146620684045,28.0,0.0
18.0,0.0,0.0,7.000622916358236,-0.47053507945854345,0.26684481748383043,-2.4913696638978546,0.02727835273224688,-9.694904837004442,13.999999999999998,0.02603256709953984,-5.201574639862247e-13,-2.4265607870133463,-8.956169139651138e-13,-9.930086525722167,20.999377083641743,-0.47053507945853285,-0.26684481748351635,-2.4913696638978964,-0.027278352730338185,-9.69490483700444,28.0,0.0
18.01,0.0,0.0,7.003285018995598,-0.49593348822779376,0.2654134870324213,-2.5882741845890433,-0.3223871744218032,-9.68556572031944,13.999999999999993,0.0012709125555484119,-5.253983273107489e-13,-2.5257728644730397,-1.9484414082171497e-13,-9.91178232710983,20.996714981004384,-0.49593348822778355,-0.26541348703209267,-2.5882741845890846,0.3223871744228166,-9.6855657203194,28.0,0.0
18.02,0.0,0.0,7.00591513166943,-0.5223004354956393,0.26042807320332867,-2.685072702780105,-0.67688439795847,-9.673926319207213,13.999999999999988,-0.024481930913150485,-5.245067240362284e-13,-2.624800123450534,5.446754158811018e-13,-9.893628750118411,20.994084868330557,-0.5223004354956293,-0.2604280732029928,-2.6850727027801455,0.6768843979585499,-9.673926319207132,28.0,0.0
18.03,0.0,0.0,7.00847851018603,-0.5496346982763064,0.2518527535583919,-2.781741496847676,-1.033258166755703,-9.659794298191054,13.999999999999982,-0.0512242085832916,-5.173947302431873e-13,-2.723645223609916,1.166067242763802e-12,-9.875875883244117,20.99152148981396,-0.549634698276297,-0.2518527535580563,-2.7817414968477157,1.0332581667550453,-9.659794298190933,28.0,0.0
18.04,0.0,0.0,7.010940000188044,-0.5779348175522495,0.23968851670592337,-2.87825522210088,-1.3885311615726106,-9.642989605245578,13.999999999999977,-0.07895419049268201,-5.039109049979208e-13,-2.822313868534284,1.7863488466218769e-12,-9.858778252282717,20.989059999811946,-0.5779348175522404,-0.23968851670559568,-2.8782552221009188,1.3885311615712936,-9.642989605245415,28.0,0.0
18.05,0.0,0.0,7.013264037154483,-0.6071990982742289,0.22397316230068395,-2.974586910781605,-1.739704081299438,-9.623346139403296,13.999999999999972,-0.10767017144027766,-4.838402903524749e-13,-2.920814805726029,2.483874217418247e-12,-9.842594731826525,20.98673596284551,-0.6071990982742201,-0.2239731623003723,-2.974586910781642,1.7397040812972282,-9.623346139403099,28.0,0.0
18.06,0.0,0.0,7.015414646400705,-0.6374256093612297,0.20478130104391756,-3.070707972064226,-2.0837558880630134,-9.600713420381675,13.999999999999966,-0.13737047098610422,-4.56904411344685e-13,-3.0191598266065522,3.2580327324893688e-12,-9.82758842339703,20.984585353599293,-0.6374256093612212,-0.20478130104363068,-3.0707079720642616,2.0837558880597964,-9.60071342038144,28.0,0.0
18.07,0.0,0.0,7.017355443078429,-0.6686121837005459,0.18222435468330672,-3.1665881920558823,-2.417644115944881,-9.574958262309353,13.999999999999963,-0.16805343345133888,-4.227612759981185e-13,-3.117363766516548,3.682640997704212e-12,-9.814026494320544,20.98264455692157,-0.6686121837005377,-0.18222435468305404,-3.166588192055915,2.417644115941159,-9.574958262309096,28.0,0.0
18.080000000000002,0.0,0.0,7.019053422328476,-0.7007564328844743,0.15643727308320626,-3.2621961064287945,-2.738682518765196,-9.545961455259972,13.999999999999957,-0.19971772563096174,-3.819488317145487e-13,-3.215443548669864,4.417029242365089e-12,-9.80215276314202,20.980946577671528,-0.7007564328844665,-0.1564372730829965,-3.2621961064288234,2.73868251876062,-9.545961455259674,28.0,0.0
18.09,0.0,0.0,7.020481893613171,-0.7338555201618735,0.12754138727663733,-3.3574986972664407,-3.044832242438176,-9.513611083482182,13.999999999999954,-0.23236256980464665,-3.3674053856873956e-13,-3.3134157839073346,4.879999182527683e-12,-9.792166089561473,20.979518106386834,-0.7338555201618661,-0.12754138727647552,-3.3574986972664664,3.0448322424329817,-9.513611083481866,28.0,0.0
18.1,0.0,0.0,7.021607259299888,-0.7679060542118427,0.0956889742012373,-3.452460736676646,-3.333385474486559,-9.47781990270031,13.999999999999952,-0.26598672421731573,-2.8746815791736295e-13,-3.4113000312800024,5.110717404832599e-12,-9.7843149379323,20.97839274070012,-0.7679060542118354,-0.09568897420112826,-3.4524607366766693,3.333385474481055,-9.477819902699988,28.0,0.0
18.11,0.0,0.0,7.022398416373815,-0.8029043157607685,0.06105434767683167,-3.5470466479223264,-3.601901902069895,-9.438515054833898,13.999999999999948,-0.30058923056342446,-2.345147036821266e-13,-3.5091179330093243,5.496658683767919e-12,-9.778829681792292,20.977601583626193,-0.8029043157607615,-0.06105434767677985,-3.547046647922346,3.6019019020639664,-9.438515054833553,28.0,0.0
18.12,0.0,0.0,7.022827261832414,-0.8388462646160162,0.023832700170694443,-3.641220575113716,-3.848258475894513,-9.395635059862618,13.999999999999947,-0.33616945380729946,-1.7843363327174186e-13,-3.6068931252173018,5.805717018247947e-12,-9.775918451495663,20.977172738167596,-0.8388462646160092,-0.023832700170703575,-3.6412205751137323,3.848258475888196,-9.395635059862263,28.0,0.0
18.13,0.0,0.0,7.022868692685405,-0.875727539665829,-0.015759897202353657,-3.7349463832081042,-4.070648707869803,-9.349127096798622,13.999999999999945,-0.3727270821830406,-1.1994884758207337e-13,-3.704651237926206,5.8830718074887045e-12,-9.775766564795505,20.977131307314604,-0.8757275396658221,0.01575989720228077,-3.7349463832081167,4.070648707863448,-9.34912709679826,28.0,0.0
18.14,0.0,0.0,7.022500605954776,-0.9135434588794313,-0.05748649468005079,-3.8281876580100986,-4.267581819350346,-9.298944014752411,13.999999999999945,-0.41026212719462196,-5.995469099598035e-14,-3.8024198950588515,5.883710185727864e-12,-9.778535922341677,20.977499394045232,-0.9135434588794245,0.05748649467991254,-3.8281876580101075,4.267581819344027,-9.298944014752045,28.0,0.0
18.150000000000002,0.0,0.0,7.021703898674778,-0.9522890193069371,-0.10108926385259734,-3.9209077061713935,-4.4378817216191075,-9.245041079605155,13.999999999999943,-0.44877492361580135,4.84048616539193e-16,-3.9002287144383594,5.8850979645086454e-12,-9.78436437268886,20.978296101325228,-0.9522890193069302,0.10108926385239375,-3.9209077061713993,4.437881721612946,-9.245041079604771,28.0,0.0
18.16,0.0,0.0,7.020462467891927,-0.9919588970793882,-0.14628949766269542,-4.013069555190872,-4.580685809556026,-9.187372462148033,13.999999999999945,-0.4882661294901582,6.013213989841108e-14,-3.998109307788254,5.577288630931321e-12,-9.793365052818215,20.979537532108075,-0.9919588970793812,0.14628949766242816,-4.0130695551908735,4.580685809550289,-9.187372462147657,28.0,0.0
18.17,0.0,0.0,7.018763210665004,-1.0325474474087977,-0.19278761040559997,-4.1046359534147,-4.695443548827778,-9.125887474152053,13.999999999999945,-0.5287367261311373,1.175839080055487e-13,-4.096095280732574,5.502546335245384e-12,-9.805625711541861,20.981236789334996,-1.0325474474087906,0.1927876104052728,-4.1046359534146974,4.695443548822235,-9.125887474151666,28.0,0.0
18.18,0.0,0.0,7.016596024065057,-1.0740487045880505,-0.24026313772900512,-4.195569370036099,-4.781914836445829,-9.060526559711954,13.999999999999947,-0.5701880181219494,1.7126323460670657e-13,-4.1942222327956244,5.001860037268102e-12,-9.8212080244769,20.983403975934937,-1.0740487045880431,0.24026313772862418,-4.195569370036094,4.781914836441064,-9.060526559711564,28.0,0.0
18.19,0.0,0.0,7.013957246738361,-1.1164566667978755,-0.28840745197626677,-4.285828029846944,-4.840509107846074,-8.991202486953393,13.999999999999948,-0.6126218454113883,2.2030855046786946e-13,-4.292524715218799,4.734046488152899e-12,-9.8401222750709,20.986042753261632,-1.1164566667978688,0.2884074519758389,-4.285828029846935,4.840509107841616,-8.991202486953012,28.0,0.0
18.2,0.0,0.0,7.010849959761167,-1.159765198138272,-0.33699945641279067,-4.375363668399792,-4.872311372831801,-8.917789748137377,13.99999999999995,-0.6560406433914249,2.660377901029119e-13,-4.391030965789631,4.155731314625655e-12,-9.862324582238893,20.98915004023882,-1.1597651981382653,0.3369994564123213,-4.375363668399779,4.872311372828317,-8.917789748136972,28.0,0.0
18.21,0.0,0.0,7.00726528141439,-1.203966412956143,-0.3857557863984602,-4.46414139124393,-4.877227156179618,-8.840204600375085,13.999999999999954,-0.7004463074883192,3.0746462036021114e-13,-4.489776961467933,3.6155523019942848e-12,-9.8878499711654,20.99273471858559,-1.203966412956136,0.3857557863979557,-4.464141391243913,4.877227156176911,-8.840204600374678,28.0,0.0
18.22,0.0,0.0,7.00319672491136,-1.2490519630794203,-0.4344003475239615,-4.552124223924749,-4.8554047882973475,-8.758348888055801,13.999999999999956,-0.7458410407511258,3.4357449615963214e-13,-4.588797942781384,3.2692737406136985e-12,-9.916708651867024,20.996803275088617,-1.249051963079413,0.4344003475234296,-4.552124223924729,4.855404788295182,-8.758348888055378,28.0,0.0
18.23,0.0,0.0,6.9986412785095355,-1.2950131314682698,-0.48267185780366695,-4.639271922979618,-4.8073395199031825,-8.672100611249673,13.99999999999996,-0.7922274188847014,3.735471338940164e-13,-4.688127637071462,2.650213382082711e-12,-9.948877486047811,21.001358721490437,-1.2950131314682625,0.48267185780311633,-4.639271922979594,4.807339519901795,-8.672100611249261,28.0,0.0
18.240000000000002,0.0,0.0,6.993599405510518,-1.3418408322149802,-0.530323847675513,-4.725540975937671,-4.7338701771193925,-8.581308552335917,13.999999999999963,-0.8396083902495922,3.9675651142908734e-13,-4.787798258493193,2.0301538228295612e-12,-9.984299244225989,21.00640059448945,-1.3418408322149724,0.5303238476749531,-4.725540975937642,4.733870177118867,-8.581308552335496,28.0,0.0
18.25,0.0,0.0,6.988075044260044,-1.3895256105440095,-0.5771246600010542,-4.810884601319896,-4.636175436529753,-8.485786711944206,13.999999999999968,-0.8879872758620808,4.1277086810349995e-13,-4.887840508015259,1.2509993041476264e-12,-10.022881937266725,21.011924955739918,-1.3895256105440013,0.577124660000495,-4.810884601319863,4.6361754365302446,-8.485786711943787,28.0,0.0
18.26,0.0,0.0,6.982075608147981,-1.4380576428120369,-0.6228574500655111,-4.895252748639228,-4.515769701085464,-8.38530857696534,13.999999999999972,-0.9373677693942396,4.2135270472884703e-13,-4.988283573420106,5.477840403500522e-13,-10.064498243175407,21.017924391851974,-1.4380576428120284,0.6228574500649631,-4.895252748639191,4.5157697010870095,-8.385308576964889,28.0,0.0
18.27,0.0,0.0,6.97561198560834,-1.4874267365078444,-0.6673201855776558,-4.978592098400338,-4.374498559761154,-8.279601246995869,13.999999999999975,-0.9877539371738092,4.224587835896256e-13,-5.089155129303694,-4.440892098500626e-16,-10.108985051026758,21.02438801439161,-1.4874267365078357,0.6673201855771289,-4.978592098400297,4.374498559763403,-8.279601246995409,28.0,0.0
18.28,0.0,0.0,6.968698540119261,-1.5376223302524539,-0.7103256466699408,-5.060846062099872,-4.2145338164386725,-8.168339449493963,13.99999999999998,-1.0391502181843393,4.1624012844326165e-13,-5.190481337075778,-7.851497230149107e-13,-10.156143144828931,21.031301459880684,-1.5376223302524445,0.710325646669445,-5.0608460620998255,4.214533816441989,-8.168339449493484,28.0,0.0
18.29,0.0,0.0,6.96135311020303,-1.5886334937989868,-0.7517014258983732,-5.14195478222621,-4.038368076662078,-8.051139478087004,13.999999999999984,-1.0915614240650449,4.030420245201062e-13,-5.29228684495963,-1.574740338128322e-12,-10.20573705096014,21.038646889796908,-1.5886334937989772,0.751701425897918,-5.1419547822261595,4.038368076666536,-8.051139478086483,28.0,0.0
18.3,0.0,0.0,6.953597009426057,-1.6404489280328076,-0.7912899282426367,-5.221855132259709,-3.848808884731678,-7.927553092801315,13.99999999999999,-1.1449927391109527,3.834040185234188e-13,-5.394594787992321,-2.2497559371004172e-12,-10.2574950735849,21.046402990573878,-1.6404489280327974,0.7912899282422305,-5.221855132259654,3.84880888473689,-7.927553092800803,28.0,0.0
18.31,0.0,0.0,6.945455026398899,-1.693056964971378,-0.8289483711059743,-5.300480716672464,-3.6489724081102723,-7.797061425401209,13.999999999999993,-1.199449720272752,3.5805991862940343e-13,-5.497426788024431,-2.6898483440618293e-12,-10.311109543176691,21.054544973601033,-1.6930569649713672,0.8289483711056245,-5.300480716672403,3.6489724081160766,-7.79706142540067,28.0,0.0
18.32,0.0,0.0,6.93695542477624,-1.7464455677644044,-0.8645487843153001,-5.377761870928538,-3.44227667135545,-7.659068937403198,13.999999999999996,-1.2549382971569472,3.279377944871549e-13,-5.600802953720344,-3.1730174043786974e-12,-10.366237303969076,21.06304457522369,-1.7464455677643929,0.8645487843150133,-5.377761870928471,3.4422766713618174,-7.659068937402649,28.0,0.0
18.330000000000002,0.0,0.0,6.928129840414464,-1.8006023148695287,-0.8979789280309216,-5.453625525434067,-3.23242423429158,-7.512898427909254,13.999999999999998,-1.3114647611411423,2.941520048428332e-13,-5.704741808621365,-3.5775826745521044e-12,-10.422501157420651,21.071870159585462,-1.8006023148695167,0.8979789280307019,-5.453625525433992,3.232424234298506,-7.512898427908669,28.0,0.0
18.34,0.0,0.0,6.918994905338518,-1.8555117773124563,-0.9292861759003128,-5.527975772193194,-3.021592500670037,-7.357960535247324,14.000000000000002,-1.369034045591519,2.567670099461558e-13,-5.809249002844038,-3.985256569194462e-12,-10.479613140621488,21.081005094661407,-1.8555117773124434,0.9292861759001647,-5.527975772193114,3.0215925006773716,-7.357960535246742,28.0,0.0
18.35,0.0,0.0,6.909561763813003,-1.9111573754508149,-0.9585349227629225,-5.600717904338318,-2.811377220274661,-7.193687231675057,14.000000000000004,-1.4276512326627429,2.1600391588474012e-13,-5.9143277259046325,-4.195754854663392e-12,-10.537307028243056,21.09043823618692,-1.9111573754508013,0.95853492276285,-5.600717904338232,2.8113772202822886,-7.193687231674442,28.0,0.0
18.36,0.0,0.0,6.899849612947938,-1.9675227768682517,-0.9857234044139894,-5.6717632795085695,-2.6041100148861513,-7.019407208859481,14.000000000000005,-1.4873223389101489,1.7282764725695503e-13,-6.019984114187665,-4.32454072551991e-12,-10.595247593530038,21.100150387051986,-1.967522776868237,0.9857234044139951,-5.671763279508476,2.6041100148937915,-7.0194072088588815,28.0,0.0
18.37,0.0,0.0,6.889877135680525,-2.0245904177489003,-1.0108723106913273,-5.741014565377677,-2.4020080678942293,-6.83442569406297,14.000000000000007,-1.5480532451522033,1.2815575489928818e-13,-6.1262201754096095,-4.6629367034256575e-12,-10.653088135636931,21.110122864319397,-2.0245904177488847,1.0108723106914121,-5.7410145653775775,2.402008067902287,-6.834425694062345,28.0,0.0
18.38,0.0,0.0,6.879662500775176,-2.082341502877222,-1.0340247854752473,-5.8083657396537705,-2.207169305828426,-6.638028573538554,14.000000000000009,-1.6098496964703324,8.285841588646731e-14,-6.2330337886186005,-4.6345149939952535e-12,-10.710470032498682,21.12033749922475,-2.0823415028772057,1.034024785475411,-5.808365739653665,2.2071693058362527,-6.638028573537957,28.0,0.0
18.39,0.0,0.0,6.869223362823483,-2.1407560056381665,-1.0552464266886301,-5.8737020900795756,-2.021567700175307,-6.429486953823271,14.000000000000009,-1.6727173022090966,3.775843353133478e-14,-6.340418704194727,-4.644284956611955e-12,-10.767022323109348,21.130776637176442,-2.1407560056381487,1.0552464266888706,-5.873702090079464,2.021567700183141,-6.429486953822649,28.0,0.0
